background_id,variant,selection_objective,policy,selected_source_stage,selected_horizon_days,selected_Q,selected_window,n_seeds,average_utilization,average_utilization_sd,weighted_utilization,weighted_utilization_sd,class_1_percent_serviced,class_1_percent_serviced_sd,class_2_percent_serviced,class_2_percent_serviced_sd,class_1_slot_utilization,class_1_slot_utilization_sd,class_2_slot_utilization,class_2_slot_utilization_sd,access_advantage_class_1,access_advantage_class_1_sd,class_1_balking_rate,class_1_balking_rate_sd,class_2_balking_rate,class_2_balking_rate_sd,class_1_no_show_rate,class_1_no_show_rate_sd,class_2_no_show_rate,class_2_no_show_rate_sd,class_1_no_offer_rate,class_1_no_offer_rate_sd,class_2_no_offer_rate,class_2_no_offer_rate_sd,class_1_mean_offered_booking_delay,class_1_mean_offered_booking_delay_sd,class_2_mean_offered_booking_delay,class_2_mean_offered_booking_delay_sd,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00345,strict,average_utilization,baseline,baseline,10,0,-1,10,0.7996438356164386,0.001901101398283163,0.5465323779841971,0.005535852026766582,0.5845736132744239,0.004492074637816458,0.47044990740374304,0.00964452146464266,0.7339589041095891,0.0027347367050633434,0.06579452054794516,0.00185176566871313,0.11412370587068085,0.007883903576143048,0.19919701864663247,0.0019460653410451586,0.19931062627191956,0.007731371240523839,0.14590360058093327,0.0017157834901287267,0.12193857160525827,0.009964615805469212,0.0,0.0,0.0,0.0,0.8979719499045841,0.08865671253148277,0.8929021878548209,0.09182844039574038,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.8010068493150687,0.0029790890102299856,0.5528227261173363,0.0049764582278316125,0.5806666604367584,0.003946890707422092,0.4971348574784922,0.007527565106488312,0.7319041095890412,0.0025136561196476867,0.06913013698630131,0.0017840533846920515,0.08353180295826622,0.004504118026600389,0.19962918872449067,0.0019511956753072305,0.19978608031686523,0.008609651054599607,0.1446669503536893,0.0023927294263220373,0.1189282447580277,0.006884341612595013,0.02372147735575948,0.004534638079677957,0.02389782711260645,0.006353117393005624,0.7049820062285183,0.03010330802761841,0.7064327680328627,0.03074642249096315,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,average_utilization,reservation_only,reservation_only,10,30,1,10,0.8012260273972602,0.002705734723906968,0.533015140717105,0.007589769770023006,0.5851529839690675,0.002985346741519579,0.42873945421318005,0.0196703559874705,0.7410616438356163,0.003268151400669585,0.060376712328767054,0.00223470384946239,0.1564135297558873,0.018652091552510453,0.1987285409334019,0.0029318840510231758,0.20032846735299245,0.009811204669503179,0.14512884999085848,0.002372790704257931,0.104445228793749,0.004154415262221515,0.0,0.0,0.0,0.0,0.9014445208746871,0.0674952604172464,1.133900804475322,0.05099072564607489,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,average_utilization,both_flexible,both_flexible,2,6,1,10,0.8019178082191779,0.004034189077381326,0.5517980405407854,0.00597591701984186,0.5822884425944574,0.004489895746332168,0.4908172364334411,0.011982022932563284,0.7324383561643836,0.0029904667025429208,0.06941780821917803,0.0017116436985752967,0.09147120616101642,0.0107298030153094,0.1999897396190372,0.002991148661641321,0.1967565951746208,0.00783762459353469,0.14351421248458573,0.0035228271908419803,0.12146587618359495,0.006648757199071741,0.0241433443096368,0.0050037875717551025,0.025232770987309992,0.005762183912192909,0.6934728703228119,0.01536022299225648,0.725087471247934,0.01859677072983934,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,weighted_utilization,baseline,baseline,10,0,-1,10,0.7996438356164386,0.001901101398283163,0.5465323779841971,0.005535852026766582,0.5845736132744239,0.004492074637816458,0.47044990740374304,0.00964452146464266,0.7339589041095891,0.0027347367050633434,0.06579452054794516,0.00185176566871313,0.11412370587068085,0.007883903576143048,0.19919701864663247,0.0019460653410451586,0.19931062627191956,0.007731371240523839,0.14590360058093327,0.0017157834901287267,0.12193857160525827,0.009964615805469212,0.0,0.0,0.0,0.0,0.8979719499045841,0.08865671253148277,0.8929021878548209,0.09182844039574038,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.8010068493150687,0.0029790890102299856,0.5528227261173363,0.0049764582278316125,0.5806666604367584,0.003946890707422092,0.4971348574784922,0.007527565106488312,0.7319041095890412,0.0025136561196476867,0.06913013698630131,0.0017840533846920515,0.08353180295826622,0.004504118026600389,0.19962918872449067,0.0019511956753072305,0.19978608031686523,0.008609651054599607,0.1446669503536893,0.0023927294263220373,0.1189282447580277,0.006884341612595013,0.02372147735575948,0.004534638079677957,0.02389782711260645,0.006353117393005624,0.7049820062285183,0.03010330802761841,0.7064327680328627,0.03074642249096315,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,weighted_utilization,reservation_only,baseline,10,0,-1,10,0.7996438356164386,0.001901101398283163,0.5465323779841971,0.005535852026766582,0.5845736132744239,0.004492074637816458,0.47044990740374304,0.00964452146464266,0.7339589041095891,0.0027347367050633434,0.06579452054794516,0.00185176566871313,0.11412370587068085,0.007883903576143048,0.19919701864663247,0.0019460653410451586,0.19931062627191956,0.007731371240523839,0.14590360058093327,0.0017157834901287267,0.12193857160525827,0.009964615805469212,0.0,0.0,0.0,0.0,0.8979719499045841,0.08865671253148277,0.8929021878548209,0.09182844039574038,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00345,strict,weighted_utilization,both_flexible,horizon_only,2,0,-1,10,0.8010068493150687,0.0029790890102299856,0.5528227261173363,0.0049764582278316125,0.5806666604367584,0.003946890707422092,0.4971348574784922,0.007527565106488312,0.7319041095890412,0.0025136561196476867,0.06913013698630131,0.0017840533846920515,0.08353180295826622,0.004504118026600389,0.19962918872449067,0.0019511956753072305,0.19978608031686523,0.008609651054599607,0.1446669503536893,0.0023927294263220373,0.1189282447580277,0.006884341612595013,0.02372147735575948,0.004534638079677957,0.02389782711260645,0.006353117393005624,0.7049820062285183,0.03010330802761841,0.7064327680328627,0.03074642249096315,sobol,10,1.4,0.9,40,50.4,5.599999999999999,0.1,0.3,22,0.2,0.3,16,0.2,0.3,14,0.2,0.4,14,0.2,0.3
BG00346,strict,average_utilization,baseline,baseline,10,0,-1,10,0.8987616438356154,0.002352437674331385,0.5103716396488427,0.002742901367930525,0.630804768358553,0.003722137795869061,0.26950538222942155,0.003178980038386185,0.6293643835616438,0.002916255008524471,0.2692493150684931,0.0028832772811048747,0.3612993861291315,0.0047818422001483125,0.04954810793413545,0.001141203440589845,0.05008816248423396,0.001198633517975846,0.03399473871141007,0.0010490145062579154,0.06729729657976037,0.0020900416740046775,0.0,0.0,0.0,0.0,3.5272166495654305,0.050687259079623834,3.5371520159693794,0.05097833138775995,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,average_utilization,horizon_only,horizon_only,6,0,-1,10,0.8988219178082183,0.0022331334885179496,0.5082337353114853,0.002785921702036899,0.6275427805493304,0.0032074214356679802,0.26961564483579487,0.003637201104096822,0.6281643835616438,0.002994319873070049,0.27044383561643837,0.003367097403712242,0.3579271357135355,0.003972453375554136,0.05005579475309787,0.0016015092906350957,0.05001656360286379,0.0018088388875106033,0.033151922887383986,0.001559326498771473,0.06764113829876076,0.002518498771204945,0.017988834561991986,0.0015133136315709787,0.01758979370101,0.001573046718472864,3.4298486930676333,0.02348448534032525,3.42587730060074,0.01863868442267196,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,average_utilization,reservation_only,reservation_only,10,45,9,10,0.9329753424657523,0.0024606475124320827,0.5958470868970147,0.004672568272169235,0.853892087352011,0.00700321357247808,0.07975708598702229,0.0008621702144668543,0.8529315068493151,0.002374429223744302,0.07998356164383558,0.0007783694026905689,0.7741350013649888,0.007071208035542602,0.05024291939294129,0.0016330201034025816,0.05024065196717532,0.001957372181091379,0.04458792246868856,0.0015184311850837114,0.019928469824869573,0.0007733680401219335,0.0,0.0,0.013236813856910098,0.0022129297704536785,0.5399411802441892,0.06619868666093684,8.194447744093136,0.03144895471314421,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,average_utilization,both_flexible,both_flexible,2,46,2,10,0.9340767123287659,0.0018952269186798727,0.598089906145373,0.0044661266830425175,0.8651265272492704,0.006569961547240269,0.06401666393757852,0.0015686219947809677,0.8706465753424657,0.001351116784568535,0.06389589041095886,0.0012887912483893265,0.801109863311692,0.00658982189971659,0.05007679873115996,0.0017963836871621006,0.04784434063600293,0.005293411335956208,0.045039026177349964,0.001476426718827706,0.016058930979593412,0.0013028794754689657,0.0015742603867602597,0.0007598970666936592,0.8910607147127052,0.001711384098427697,0.40787749835186293,0.055710374739883196,0.773686944873671,0.008825813368451547,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,weighted_utilization,baseline,baseline,10,0,-1,10,0.8987616438356154,0.002352437674331385,0.5103716396488427,0.002742901367930525,0.630804768358553,0.003722137795869061,0.26950538222942155,0.003178980038386185,0.6293643835616438,0.002916255008524471,0.2692493150684931,0.0028832772811048747,0.3612993861291315,0.0047818422001483125,0.04954810793413545,0.001141203440589845,0.05008816248423396,0.001198633517975846,0.03399473871141007,0.0010490145062579154,0.06729729657976037,0.0020900416740046775,0.0,0.0,0.0,0.0,3.5272166495654305,0.050687259079623834,3.5371520159693794,0.05097833138775995,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,weighted_utilization,horizon_only,horizon_only,10,0,-1,10,0.8987616438356154,0.002352437674331385,0.5103716396488427,0.002742901367930525,0.630804768358553,0.003722137795869061,0.26950538222942155,0.003178980038386185,0.6293643835616438,0.002916255008524471,0.2692493150684931,0.0028832772811048747,0.3612993861291315,0.0047818422001483125,0.04954810793413545,0.001141203440589845,0.05008816248423396,0.001198633517975846,0.03399473871141007,0.0010490145062579154,0.06729729657976037,0.0020900416740046775,0.0,0.0,0.0,0.0,3.5272166495654305,0.050687259079623834,3.5371520159693794,0.05097833138775995,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,weighted_utilization,reservation_only,reservation_only,10,48,9,10,0.9211561643835605,0.0034777569907248457,0.6026728231319364,0.0021100061255741515,0.8842928447523338,0.003413771568032696,0.03943277989114206,0.0013230851132200886,0.8818027397260273,0.004098611416296293,0.0392602739726027,0.0013207007749276526,0.8448600648611915,0.004189603078638832,0.05005531967000158,0.0020388026363242213,0.05033901271240308,0.002924993879868045,0.04644724446852832,0.0017347901535713114,0.00979808795312011,0.0009432305770536972,0.0,0.0,0.029186614298811114,0.0021943642421990168,0.200217701380141,0.029553085221911742,8.860106704876696,0.012980290826584282,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00346,strict,weighted_utilization,both_flexible,both_flexible,18,47,18,10,0.9234465753424645,0.006043782902632034,0.6030703043559289,0.0027942073602900447,0.8806385485441023,0.004196224368916193,0.04793381597958203,0.0009663805852590245,0.8753315068493152,0.005807173737796965,0.048038356164383504,0.0008394080209091438,0.8327047325645204,0.004369388691895116,0.05051815038917721,0.0018575732393296756,0.047900659595192255,0.0021472384859667964,0.0463286392811882,0.001509988442303128,0.01187988223586949,0.0007528933568945579,0.0,0.0,0.6165676813789875,0.006927948895788327,0.23550557106113632,0.03678485351618417,9.45263342515241,0.03526237850404441,sobol,10,2.0,0.5,50,50.0,50.0,0.1,0.3,24,0.05,0.2,22,0.05,0.2,20,0.05,0.3,20,0.2,0.3
BG00347,strict,average_utilization,baseline,baseline,10,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,average_utilization,reservation_only,baseline,10,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,average_utilization,both_flexible,horizon_only,2,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,weighted_utilization,baseline,baseline,10,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,weighted_utilization,reservation_only,baseline,10,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00347,strict,weighted_utilization,both_flexible,horizon_only,2,0,-1,10,0.8333972602739731,0.0054740460394588145,0.7095460711762528,0.014678547064506515,0.6394146304435472,0.02207212400477313,0.8498089526416642,0.002719264770632154,0.06473059360730589,0.0038555688918966466,0.7686940639269406,0.006076518319310665,-0.21039432219811696,0.0224289707281286,0.2011086404108704,0.01001135814676914,0.10012213279795926,0.002889660414453336,0.15398010864295775,0.016411261449527814,0.044148803500490844,0.0024438955041635184,0.0,0.0,0.0,0.0,0.05960065424083176,0.008887744050836428,0.0626224445845253,0.011270373247232339,sobol,10,1.0,0.1,30,3.0,27.0,0.1,0.1,24,0.2,0.4,22,0.1,0.2,7,0.2,0.4,7,0.05,0.4
BG00348,strict,average_utilization,baseline,baseline,10,0,-1,10,0.7716164383561641,0.00200918430817177,0.25659690897656195,0.002549074590291164,0.2578211871151563,0.002003002045282806,0.25414835269937336,0.006334326981556847,0.6951438356164383,0.0031479456691212745,0.07654109589041093,0.002560388023516529,0.0036728344157828203,0.006556034116997278,0.049627230615848124,0.0008907618348613825,0.1005979989571334,0.007124899186745009,0.07767843954589625,0.0010065427863149435,0.0634200018463635,0.0031423151753138543,0.030638867850427555,0.004393951489484253,0.029666372246770278,0.005480363714005781,5.643855652841079,0.021754564542387906,5.644225374923957,0.04359861577766829,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.8096712328767126,0.0035459200981088844,0.2743280067804218,0.0028265959316244892,0.26802080006332935,0.0022321899279066945,0.286942420214607,0.006847997099446352,0.72363698630137,0.0034314164657236307,0.08597945205479447,0.00238211129968213,-0.0189216201512776,0.007024045238375144,0.05007033366258116,0.0015960669845928588,0.10511750719983681,0.006259941567593257,0.06689823392899849,0.001143043313633738,0.032604308974986854,0.0024640551402369155,0.5769496634955974,0.002241207637296776,0.5740642858395363,0.0072260525235447876,0.8340135344601354,0.0031308104079053028,0.8311055484575043,0.007574256833180081,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,average_utilization,reservation_only,reservation_only,10,15,8,10,0.7719520547945203,0.0020306162482706044,0.25533959840942066,0.0026240145530463934,0.2585223761070145,0.0018822349580330518,0.248974043014233,0.005569791227161013,0.6970342465753424,0.0024769427331845354,0.07497945205479445,0.002243735908415556,0.00954833309278145,0.005116419753818858,0.049627230615848124,0.0008907618348613825,0.1005979989571334,0.007124899186745009,0.07786841288626724,0.0008618958283858872,0.06062133129750038,0.003011712405842271,0.030638867850427555,0.004393951489484253,0.029666372246770278,0.005480363714005781,5.625254470864541,0.021615775577551996,5.819598891683155,0.044427186535583196,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,average_utilization,both_flexible,both_flexible,2,22,2,10,0.809691780821918,0.003554941885543846,0.2743040418658107,0.0028343905904198584,0.2680411682974543,0.002236076616307732,0.28682978900252354,0.006798348351593399,0.7236917808219179,0.003402431682858436,0.08594520547945203,0.002349447081060964,-0.018788620705069238,0.006940782468903677,0.05007033366258116,0.0015960669845928588,0.10511750719983681,0.006259941567593257,0.06691083624886977,0.0011386603878660014,0.032420397315654,0.0024956691097222164,0.5769496634955974,0.002241207637296776,0.5740642858395363,0.0072260525235447876,0.833515896973361,0.003152845763632505,0.8357949113185418,0.007499719804894669,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,weighted_utilization,baseline,baseline,10,0,-1,10,0.7716164383561641,0.00200918430817177,0.25659690897656195,0.002549074590291164,0.2578211871151563,0.002003002045282806,0.25414835269937336,0.006334326981556847,0.6951438356164383,0.0031479456691212745,0.07654109589041093,0.002560388023516529,0.0036728344157828203,0.006556034116997278,0.049627230615848124,0.0008907618348613825,0.1005979989571334,0.007124899186745009,0.07767843954589625,0.0010065427863149435,0.0634200018463635,0.0031423151753138543,0.030638867850427555,0.004393951489484253,0.029666372246770278,0.005480363714005781,5.643855652841079,0.021754564542387906,5.644225374923957,0.04359861577766829,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.8096712328767126,0.0035459200981088844,0.2743280067804218,0.0028265959316244892,0.26802080006332935,0.0022321899279066945,0.286942420214607,0.006847997099446352,0.72363698630137,0.0034314164657236307,0.08597945205479447,0.00238211129968213,-0.0189216201512776,0.007024045238375144,0.05007033366258116,0.0015960669845928588,0.10511750719983681,0.006259941567593257,0.06689823392899849,0.001143043313633738,0.032604308974986854,0.0024640551402369155,0.5769496634955974,0.002241207637296776,0.5740642858395363,0.0072260525235447876,0.8340135344601354,0.0031308104079053028,0.8311055484575043,0.007574256833180081,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,weighted_utilization,reservation_only,baseline,10,0,-1,10,0.7716164383561641,0.00200918430817177,0.25659690897656195,0.002549074590291164,0.2578211871151563,0.002003002045282806,0.25414835269937336,0.006334326981556847,0.6951438356164383,0.0031479456691212745,0.07654109589041093,0.002560388023516529,0.0036728344157828203,0.006556034116997278,0.049627230615848124,0.0008907618348613825,0.1005979989571334,0.007124899186745009,0.07767843954589625,0.0010065427863149435,0.0634200018463635,0.0031423151753138543,0.030638867850427555,0.004393951489484253,0.029666372246770278,0.005480363714005781,5.643855652841079,0.021754564542387906,5.644225374923957,0.04359861577766829,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00348,strict,weighted_utilization,both_flexible,horizon_only,2,0,-1,10,0.8096712328767126,0.0035459200981088844,0.2743280067804218,0.0028265959316244892,0.26802080006332935,0.0022321899279066945,0.286942420214607,0.006847997099446352,0.72363698630137,0.0034314164657236307,0.08597945205479447,0.00238211129968213,-0.0189216201512776,0.007024045238375144,0.05007033366258116,0.0015960669845928588,0.10511750719983681,0.006259941567593257,0.06689823392899849,0.001143043313633738,0.032604308974986854,0.0024640551402369155,0.5769496634955974,0.002241207637296776,0.5740642858395363,0.0072260525235447876,0.8340135344601354,0.0031308104079053028,0.8311055484575043,0.007574256833180081,sobol,10,3.0,0.9,40,108.0,11.999999999999996,0.2,0.2,9,0.05,0.4,16,0.1,0.2,4,0.2,0.3,4,0.1,0.4
BG00349,strict,average_utilization,baseline,baseline,10,0,-1,10,0.908472602739726,0.0019490951955928792,0.7593784103819103,0.0038448063499139365,0.7370265823484562,0.004704041513388543,0.8040820664488185,0.0035835574683893367,0.6213904109589041,0.0026740706153906275,0.28745890410958896,0.0037208938694113618,-0.0670554841003623,0.004373263594319269,0.10144293152111283,0.002471691961266669,0.10130739111278168,0.0038682988336493653,0.08177418828707031,0.001995707521275498,0.042699414911996005,0.0021916109573411565,0.0,0.0,0.0,0.0,0.2924428642306022,0.017682072755678176,0.295280690394853,0.01583923542071607,sobol,10,1.2,0.7,40,33.599999999999994,14.400000000000002,0.3,0.2,24,0.1,0.2,24,0.1,0.3,20,0.1,0.3,14,0.05,0.3
BG00349,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.9092739726027395,0.0015884242753923367,0.7595002307246739,0.004058726065684231,0.737443811433541,0.004567786556931824,0.8036130693069394,0.005366959422911074,0.6212808219178083,0.0027692567539858016,0.28821232876712327,0.0034724894082059313,-0.06616925787339839,0.005627676653525109,0.10091349825414402,0.002562317655595829,0.10171278437370086,0.003931662093403085,0.08140305731351759,0.001699071804173934,0.04226304397012828,0.002239092383935872,0.00015443323840020836,0.0003138308306760821,0.00027041350637720997,0.0006061176329660456,0.2938927727916712,0.016355148497596804,0.29496438563761834,0.01604262057044539,sobol,10,1.2,0.7,40,33.599999999999994,14.400000000000002,0.3,0.2,24,0.1,0.2,24,0.1,0.3,20,0.1,0.3,14,0.05,0.3
BG00349,strict,average_utilization,reservation_only,reservation_only,10,13,1,10,0.9106643835616441,0.0027818395690626585,0.7598749340110701,0.004444620701288995,0.7376407358908108,0.004457758088605764,0.8043433302515887,0.006807568529885323,0.6213287671232878,0.0027486915709597844,0.2894383561643835,0.003192398082473809,-0.0667025943607778,0.006342977704576032,0.10122078933406527,0.002586662123076434,0.10096513059406213,0.0031906720647911463,0.08083804326194913,0.0021758188172294234,0.04141986673930545,0.002136453256988609,0.0,0.0,0.0,0.0,0.29549725930809345,0.019669040535780138,0.30936221867489966,0.02231124112543099,sobol,10,1.2,0.7,40,33.599999999999994,14.400000000000002,0.3,0.2,24,0.1,0.2,24,0.1,0.3,20,0.1,0.3,14,0.05,0.3
BG00349,strict,average_utilization,both_flexible,both_flexible,6,13,1,10,0.9106643835616441,0.0027818395690626585,0.7598749340110701,0.004444620701288995,0.7376407358908108,0.004457758088605764,0.8043433302515887,0.006807568529885323,0.6213287671232878,0.0027486915709597844,0.2894383561643835,0.003192398082473809,-0.0667025943607778,0.006342977704576032,0.10122078933406527,0.002586662123076434,0.10096513059406213,0.0031906720647911463,0.08083804326194913,0.0021758188172294234,0.04141986673930545,0.002136453256988609,0.0,0.0,0.0,0.0,0.29549725930809345,0.019669040535780138,0.30936221867489966,0.02231124112543099,sobol,10,1.2,0.7,40,33.599999999999994,14.400000000000002,0.3,0.2,24,0.1,0.2,24,0.1,0.3,20,0.1,0.3,14,0.05,0.3
