background_id,variant,selection_objective,comparison,first_policy,second_policy,delta_average_utilization,delta_average_utilization_ci_low,delta_average_utilization_ci_high,average_utilization_change_status,delta_weighted_utilization,delta_weighted_utilization_ci_low,delta_weighted_utilization_ci_high,weighted_utilization_change_status,delta_class_1_percent_serviced,delta_class_1_percent_serviced_ci_low,delta_class_1_percent_serviced_ci_high,class_1_percent_serviced_change_status,delta_class_2_percent_serviced,delta_class_2_percent_serviced_ci_low,delta_class_2_percent_serviced_ci_high,class_2_percent_serviced_change_status,delta_class_1_slot_utilization,delta_class_1_slot_utilization_ci_low,delta_class_1_slot_utilization_ci_high,class_1_slot_utilization_change_status,delta_class_2_slot_utilization,delta_class_2_slot_utilization_ci_low,delta_class_2_slot_utilization_ci_high,class_2_slot_utilization_change_status,n_paired_seeds,class_1_served_rate_direction,class_2_served_rate_direction,patient_group_tradeoff,patient_group_supported_tradeoff,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00004,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.08293150684931284,-0.08526050228310318,-0.0796618721461167,supported_decrease,0.35236808525731866,0.3490177237861726,0.3559225474168725,supported_increase,0.5759342854839625,0.5706424171551286,0.5810184178963576,supported_increase,-0.09476431519596881,-0.09597662561123788,-0.093566486197627,supported_decrease,0.16974429223744295,0.16695890410958905,0.1729408675799087,supported_increase,-0.25283105022831054,-0.25456666666666666,-0.25105,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,-0.08293150684931284,-0.08534246575342261,-0.07978013698629913,supported_decrease,0.35236808525731866,0.34865688074579165,0.35579832020793317,supported_increase,0.5759342854839625,0.570750408600416,0.580967070694378,supported_increase,-0.09476431519596881,-0.09591828708740927,-0.09357346205292565,supported_decrease,0.16974429223744295,0.1671123287671233,0.17302305936073062,supported_increase,-0.25283105022831054,-0.25478561643835607,-0.251041095890411,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.08293150684931284,-0.08527853881278301,-0.07966141552511186,supported_decrease,0.35236808525731866,0.34876583916871284,0.356214879383491,supported_increase,0.5759342854839625,0.5707892757104733,0.5812980108223359,supported_increase,-0.09476431519596881,-0.09593818842857331,-0.09347943208321607,supported_decrease,0.16974429223744295,0.16708675799086758,0.17316415525114154,supported_increase,-0.25283105022831054,-0.25469474885844745,-0.251013698630137,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0007305936073059294,5.4794520547918055e-05,0.0013424657534247153,practical_tie,0.06620696321192614,0.06508629878097327,0.06731393974395457,supported_increase,0.19572264082847032,0.19386693296960825,0.19772144176980092,supported_increase,-0.19282439202116222,-0.19477676977573186,-0.19108279976397363,supported_decrease,0.2907397260273973,0.28882191780821925,0.29252968036529675,supported_increase,-0.2900365296803653,-0.29211940639269407,-0.28807305936073063,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0007305936073059294,5.479452054792833e-05,0.0013333333333333198,practical_tie,0.06620696321192614,0.06503726285126056,0.06735232022804953,supported_increase,0.19572264082847032,0.19382841569404297,0.19770120626655052,supported_increase,-0.19282439202116222,-0.1948206339688604,-0.19108213184174017,supported_decrease,0.2907397260273973,0.2889223744292238,0.2925664383561644,supported_increase,-0.2900365296803653,-0.2921187214611872,-0.28814589041095895,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0007305936073059294,7.30593607305649e-05,0.001333333333333287,practical_tie,0.06620696321192614,0.06506852002361867,0.06732984305866084,supported_increase,0.19572264082847032,0.19393841997332706,0.19767209240635872,supported_increase,-0.19282439202116222,-0.19492591778101132,-0.1910361328779367,supported_decrease,0.2907397260273973,0.28895890410958913,0.29251164383561645,supported_increase,-0.2900365296803653,-0.29204611872146125,-0.288,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0007305936073059294,5.4566210045570454e-05,0.0013242009132420132,practical_tie,0.06620696321192614,0.06510468537137133,0.06737211033980553,supported_increase,0.19572264082847032,0.19396536013965224,0.1976932718965605,supported_increase,-0.19282439202116222,-0.19490629011567628,-0.19102135022238148,supported_decrease,0.2907397260273973,0.28884931506849315,0.29250251141552513,supported_increase,-0.2900365296803653,-0.29211940639269407,-0.28815525114155255,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.00030136986301372294,-0.001022831050228146,0.0017356164383560077,practical_tie,0.10547477018866769,0.10332348606196139,0.10749597850670033,supported_increase,0.3168110005343133,0.31404825034431455,0.31945230913112554,supported_increase,-0.3171976905026236,-0.31937231389142345,-0.3150816189089019,supported_decrease,0.47708675799086764,0.475077397260274,0.4789321917808219,supported_increase,-0.4768219178082192,-0.4788315068493151,-0.47488561643835603,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.00030136986301372294,-0.0010047945205478425,0.001698630136986171,practical_tie,0.10547477018866769,0.1033414551939941,0.10748182586124798,supported_increase,0.3168110005343133,0.313931214830611,0.31942095004517235,supported_increase,-0.3171976905026236,-0.31939258533419973,-0.3151528953633923,supported_decrease,0.47708675799086764,0.47501369863013715,0.47893173515981746,supported_increase,-0.4768219178082192,-0.47891347031963477,-0.4749769406392695,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.00030136986301372294,-0.0010136986301368953,0.001671232876712061,practical_tie,0.10547477018866769,0.10332870943130693,0.10753482495494138,supported_increase,0.3168110005343133,0.3139343300671767,0.319644601822481,supported_increase,-0.3171976905026236,-0.31928598665838753,-0.31513979977167317,supported_decrease,0.47708675799086764,0.4751872146118723,0.47902283105022836,supported_increase,-0.4768219178082192,-0.47885844748858447,-0.4749399543378995,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.00030136986301372294,-0.0010139269406391003,0.001716894977168738,practical_tie,0.10547477018866769,0.10325670798676363,0.10745351040769968,supported_increase,0.3168110005343133,0.31385337069558056,0.31961938777011656,supported_increase,-0.3171976905026236,-0.3194142146904308,-0.31508166491893075,supported_decrease,0.47708675799086764,0.47509543378995456,0.4790139269406394,supported_increase,-0.4768219178082192,-0.47892260273972603,-0.4749678082191781,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,7.305936073059849e-05,0.0,0.00021917808219179546,practical_tie,-0.08213265189264787,-0.08350300885939968,-0.08058366047670339,supported_decrease,0.03568951912337685,0.03494957198090159,0.03625752278818422,supported_increase,-0.31777699392469716,-0.32275132841686605,-0.312762151672125,supported_decrease,0.09565296803652973,0.0936070776255708,0.09763470319634705,supported_increase,-0.09560730593607301,-0.09752534246575338,-0.0935248858447488,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,7.305936073059849e-05,0.0,0.00021917808219179546,practical_tie,-0.08213265189264787,-0.08357754699703893,-0.08060516483343465,supported_decrease,0.03568951912337685,0.0349928810612156,0.03626832636203672,supported_increase,-0.31777699392469716,-0.32275348253130715,-0.3128594830892914,supported_decrease,0.09565296803652973,0.09344292237442925,0.09751643835616443,supported_increase,-0.09560730593607301,-0.09762557077625568,-0.09354337899543377,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,7.305936073059849e-05,0.0,0.00021917808219179546,practical_tie,-0.08213265189264787,-0.08358000910845091,-0.08062330138962029,supported_decrease,0.03568951912337685,0.03500526125372569,0.03623619725981808,supported_increase,-0.31777699392469716,-0.32267594321800475,-0.3129613175652608,supported_decrease,0.09565296803652973,0.09368926940639277,0.0974977168949772,supported_increase,-0.09560730593607301,-0.09762557077625567,-0.09343378995433785,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,7.305936073059849e-05,0.0,0.00021917808219179546,practical_tie,-0.08213265189264787,-0.08351037286419476,-0.08057257426806448,supported_decrease,0.03568951912337685,0.03501280154718868,0.036267899752374703,supported_increase,-0.31777699392469716,-0.3227237773787465,-0.31304643657304204,supported_decrease,0.09565296803652973,0.09365296803652974,0.09749840182648409,supported_increase,-0.09560730593607301,-0.09761643835616433,-0.09346095890410953,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00006,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,anchor,2,3.0,0.9,30,81.0,8.999999999999998,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00007,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
BG00007,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,2,0.8,0.1,20,1.6,14.4,0.1,0.1,22,0.2,0.3,24,0.1,0.3,4,0.2,0.4,4,0.05,0.4
