analysis_family,scenario_id,arrival_rate_class_1,arrival_rate_class_2,tau_1,tau_2,balk_high_class_1,balk_high_class_2,cancel_prob_class_1,cancel_prob_class_2,no_show_threshold_1,no_show_threshold_2,no_show_high_class_1,no_show_high_class_2,w1,w2,objective_name,direction,fcfs_mean,exact_best_q_values,exact_best_q_scalar,exact_best_value,near_tie_q_values,near_tie_q_ranges,best_delta_vs_fcfs
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c15_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.15,0.2,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.5014028864970645,18,18.0,0.5032373206131767,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25","0-20 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]; 23-25 [23,24,25]",0.0018344341161121
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c15_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.15,0.2,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6410891425668337,17,17.0,0.6448082135699147,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,23,24,25","0-19 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]; 23-25 [23,24,25]",0.0037190710030809
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4089464671953857,24,24.0,0.4469941870944485,"23,24,25","23-25 [23,24,25]",0.0380477198990627
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5225012888524334,25,25.0,0.5703673254515053,"22,23,24,25","22-25 [22,23,24,25]",0.0478660365990718
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.3982833904109589,25,25.0,0.4626348458904109,"24,25","24-25 [24,25]",0.0643514554794519
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.508871576445122,25,25.0,0.5911279592222731,"23,24,25","23-25 [23,24,25]",0.082256382777151
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.3886358447488584,25,25.0,0.477356490541422,"24,25","24-25 [24,25]",0.0887206457925636
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_00__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.0,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.4965399318861259,25,25.0,0.6099113897767775,"24,25","24-25 [24,25]",0.1133714578906516
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4965012166546503,0,0.0,0.4965012166546503,"0,1,2,3,4,5,6,7","0-7 [0,1,2,3,4,5,6,7]",0.0
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6364435284346173,1,1.0,0.636984982426331,"0,1,4,5","0-1 [0,1]; 4-5 [4,5]",0.0005414539917136
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4892572773972602,0,0.0,0.4892572773972602,"0,1,2,3,4,5,6,7","0-7 [0,1,2,3,4,5,6,7]",0.0
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.627173306951988,1,1.0,0.6278176592216193,"0,1,4,5","0-1 [0,1]; 4-5 [4,5]",0.0006443522696312
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4827032371167645,24,24.0,0.4849914383561644,"0,1,4,5,23,24,25","0-1 [0,1]; 4-5 [4,5]; 23-25 [23,24,25]",0.0022882012393998
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_05__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.05,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6187859637057999,25,25.0,0.6220133381285675,"0,1,4,24,25","0-1 [0,1]; 4; 24-25 [24,25]",0.0032273744227676
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5038083543619323,2,2.0,0.5041271629416006,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0-14 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]",0.0003188085796683
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6465824528529903,2,2.0,0.6479128109915858,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0013303581385955
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4997923801369863,2,2.0,0.5001605308219178,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0-14 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]",0.0003681506849315
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6414088094477381,2,2.0,0.6427501977530222,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0-14 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]",0.001341388305284
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4961588796477494,12,12.0,0.496984670580561,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0-14 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]",0.0008257909328115
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_10__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6367278939858433,2,2.0,0.6380792619657505,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0-14 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]",0.0013513679799072
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5017229181687095,1,1.0,0.5018116888968999,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0-16 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]",8.877072819035714e-05
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6423959647023788,9,9.0,0.643366824359459,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0-16 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]",0.0009708596570802
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4999593321917808,9,9.0,0.500111301369863,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0-17 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]",0.0001519691780822
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6402006347615113,9,9.0,0.6413647638373455,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0-16 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]",0.0011641290758341
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4983637067840835,16,16.0,0.5003983202870189,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,24,25","0-17 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]; 24-25 [24,25]",0.0020346135029354
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_15__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.15,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6382143838626313,16,16.0,0.6399271091634429,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25","0-17 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]; 23-25 [23,24,25]",0.0017127253008115
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5001016131939438,0,0.0,0.5001016131939438,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","0-18 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]",0.0
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6409313074188454,0,0.0,0.6409313074188454,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","0-18 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18]",0.0
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.5001177226027398,15,15.0,0.5001669520547946,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","0-19 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",4.922945205476648e-05
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.640901794416519,16,16.0,0.6416506134454797,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","0-19 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",0.0007488190289607
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.5001322977821265,18,18.0,0.5034018264840183,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25","0-20 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]; 23-25 [23,24,25]",0.0032695287018917
cancellation_probability_grid,cancellation_probability_grid__bt09_09__bh50_50__c20_20__nt06_06__nh30_30,25,25,9,9,0.5,0.5,0.2,0.2,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6408750921763187,18,18.0,0.6461041900076515,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,24,25","0-19 [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]; 24-25 [24,25]",0.0052290978313328
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4992267483777938,5,5.0,0.4994676009372748,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0002408525594809
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6385463956648502,7,7.0,0.6407318853682711,"0,1,2,3,4,5,6,7,8,9,10,11,12","0-12 [0,1,2,3,4,5,6,7,8,9,10,11,12]",0.0021854897034209
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4976947773972603,7,7.0,0.4980393835616439,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0003446061643836
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6365122234416061,7,7.0,0.6388343926577453,"0,1,2,3,4,5,6,7,8,9,10,11,12","0-12 [0,1,2,3,4,5,6,7,8,9,10,11,12]",0.0023221692161392
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4963087084148728,7,7.0,0.4967689986953686,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,25","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]; 25",0.0004602902804957
class1_balk_surface,class1_balk_surface__bt05_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6346717819062901,7,7.0,0.6371176135386982,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.002445831632408
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5013367429704397,7,7.0,0.5013759462869503,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",3.9203316510527664e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6420040429558341,11,11.0,0.6426978601004156,"0,1,2,3,4,5,6,7,8,9,10,11,12","0-12 [0,1,2,3,4,5,6,7,8,9,10,11,12]",0.0006938171445814
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4995826198630136,7,7.0,0.4996211472602739,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",3.852739726029064e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6397270165276757,11,11.0,0.6407860059165971,"0,1,2,3,4,5,6,7,8,9,10,11,12","0-12 [0,1,2,3,4,5,6,7,8,9,10,11,12]",0.0010589893889213
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4979955560991519,4,4.0,0.4980611953685584,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",6.563926940650333e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6376668497593416,11,11.0,0.6390562330836186,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0013893833242769
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5019324531362654,5,5.0,0.5019716564527759,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",3.920331651041664e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6415875703854856,10,10.0,0.642292379268206,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0007048088827203
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4999743150684931,6,6.0,0.5000535102739727,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",7.919520547955416e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6390311429848927,10,10.0,0.6400401584135167,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0010090154286239
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4982026663405087,10,10.0,0.4984295499021526,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0002268835616438
class1_balk_surface,class1_balk_surface__bt05_09__bh50_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.5,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6367181848605468,10,10.0,0.6380024347830837,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0012842499225369
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5022850576784428,5,5.0,0.502360760634463,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",7.570295602021826e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6419660554843489,9,9.0,0.6433170748579861,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0013510193736371
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.5000984589041095,5,5.0,0.5001904965753424,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",9.203767123289186e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6392228156825441,9,9.0,0.6409179515694274,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0016951358868833
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4981201076320938,10,10.0,0.498366560665362,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0002464530332681
class1_balk_surface,class1_balk_surface__bt05_09__bh60_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.6,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6367408368142449,9,9.0,0.6387473162131129,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0020064793988679
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.5021856975486662,0,0.0,0.5021856975486662,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.6411014022494286,8,8.0,0.6439303547428314,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0028289524934028
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.5000278253424659,8,8.0,0.5001262842465752,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",9.845890410931092e-05
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.6383007985765177,8,8.0,0.6414234650844756,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0031226665079578
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.498075464774951,8,8.0,0.4983812377690801,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.0003057729941291
class1_balk_surface,class1_balk_surface__bt05_09__bh70_50__c10_10__nt06_06__nh30_30,25,25,5,9,0.7,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.6357669190629316,8,8.0,0.6391553268221536,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0-13 [0,1,2,3,4,5,6,7,8,9,10,11,12,13]",0.003388407759222
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4572305335255948,23,23.0,0.4647354902667628,"19,20,21,22,23,24,25","19-25 [19,20,21,22,23,24,25]",0.007504956741168
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5850768222311653,24,24.0,0.595882540599221,"20,21,22,23,24,25","20-25 [20,21,22,23,24,25]",0.0108057183680556
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4572196061643835,24,24.0,0.4788591609589041,"22,23,24,25","22-25 [22,23,24,25]",0.0216395547945205
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.585001138532552,24,24.0,0.6141101099765636,"22,23,24,25","22-25 [22,23,24,25]",0.0291089714440115
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.45720971950424,25,25.0,0.4923071591650359,"23,24,25","23-25 [23,24,25]",0.0350974396607958
class1_balk_surface,class1_balk_surface__bt07_09__bh30_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.3,0.5,0.1,0.1,6,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5849326628052351,24,24.0,0.630601720365588,"23,24,25","23-25 [23,24,25]",0.0456690575603528
class1_balk_surface,class1_balk_surface__bt07_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4578609408795963,23,23.0,0.4647354902667628,"19,20,21,22,23,24,25","19-25 [19,20,21,22,23,24,25]",0.0068745493871665
class1_balk_surface,class1_balk_surface__bt07_09__bh40_50__c10_10__nt06_06__nh30_30,25,25,7,9,0.4,0.5,0.1,0.1,6,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5873078832106223,24,24.0,0.595882540599221,"20,21,22,23,24,25","20-25 [20,21,22,23,24,25]",0.0085746573885986
