background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,cancel_class1,cancel_class2,target_loss_share,balk_probability,noshow_probability,n_paired_seeds,mean_balk_loss_share,mean_noshow_loss_share,balk_target_error,noshow_target_error,loss_match_gap,loss_match_valid,delta_utilization_balk_minus_noshow,delta_utilization_balk_minus_noshow_ci_low,delta_utilization_balk_minus_noshow_ci_high,utilization_component,delta_class1_served_balk_vs_baseline,delta_class1_served_balk_vs_baseline_ci_low,delta_class1_served_balk_vs_baseline_ci_high,balk_served_component,delta_class1_served_noshow_vs_baseline,delta_class1_served_noshow_vs_baseline_ci_low,delta_class1_served_noshow_vs_baseline_ci_high,noshow_served_component,delta_utilization_balk_vs_baseline,delta_utilization_balk_vs_baseline_ci_low,delta_utilization_balk_vs_baseline_ci_high,delta_utilization_noshow_vs_baseline,delta_utilization_noshow_vs_baseline_ci_low,delta_utilization_noshow_vs_baseline_ci_high,failure_component,classification
H2B0326,X086,asymmetric_stress,1.25,0.5,64,7,7,0.0,0.0,0.1,0.1,0.1,20,0.1004014394156659,0.09957862198577924,0.00040143941566589403,0.0004213780142207635,0.0008228174298866575,True,0.0014661815068493234,-0.0018045198156568438,0.00473688282935549,inconclusive,-0.10040143941566597,-0.10197811762348512,-0.09882476120784682,supported,-0.09957862198577931,-0.10084214762825316,-0.09831509634330546,supported,-0.06070419520547944,-0.06426623077239232,-0.05714215963856655,-0.062170376712328765,-0.06306667186326327,-0.06127408156139426,utilization,inconclusive
H2B0326,X086,asymmetric_stress,1.25,0.5,64,7,7,0.0,0.0,0.2,0.1967745576239625,0.2,20,0.19741761079231632,0.19989085743734963,0.002582389207683694,0.00010914256265037725,0.002473246645033317,True,0.0005928938356164426,-0.002024433130242978,0.003210220801475863,inconclusive,-0.19741761079231632,-0.1994024191951601,-0.19543280238947253,supported,-0.19989085743734972,-0.20134116031517804,-0.1984405545595214,supported,-0.12421232876712326,-0.12723146892432138,-0.12119318860992515,-0.12480522260273971,-0.12594114392991523,-0.1236693012755642,utilization,inconclusive
H2B0327,X087,asymmetric_stress,1.25,0.9,16,28,28,0.3,0.3,0.05,0.05,0.063138864601258,20,0.05041653460342962,0.050644564961485394,0.00041653460342961496,0.0006445649614853916,0.0002280303580557766,True,0.054751712328767146,0.05338404856125238,0.05611937609628191,supported,-0.004584226675724607,-0.00994053140982426,0.0007720780583750468,inconclusive,-0.050644564961485415,-0.051607729467910965,-0.049681400455059865,supported,-0.0023972602739726124,-0.0035300066359102464,-0.0012645139120349785,-0.05714897260273977,-0.05827599751471442,-0.056021947690765114,balk_served,inconclusive
H2B0328,X088,asymmetric_stress,4.0,0.7,32,21,14,0.1,0.5,0.05,0.05,0.1496639819625554,20,0.050048974605019135,0.050546170193556325,4.8974605019132256e-05,0.0005461701935563223,0.0004971955885371901,True,0.14241010273972604,0.14103573448260395,0.14378447099684813,supported,-0.0006549049396687295,-0.0019061570012101122,0.0005963471218726531,inconclusive,-0.05054617019355636,-0.0509622295989242,-0.05013011078818852,supported,4.280821917801436e-06,-4.679041328795277e-06,1.3240685164398149e-05,-0.14240582191780823,-0.14377543677499138,-0.14103620706062509,balk_served,inconclusive
H2B0328,X088,asymmetric_stress,4.0,0.7,32,21,14,0.1,0.5,0.1,0.1,0.2993279639251109,20,0.10007198989573676,0.10049452615330554,7.198989573675707e-05,0.0004945261533055301,0.000422536257568773,True,0.2832191780821918,0.28148964473156335,0.2849487114328203,supported,-0.0018030040676353886,-0.0034883738867432265,-0.00011763424852755068,inconclusive,-0.10049452615330559,-0.1011233853502738,-0.09986566695633738,supported,-8.561643835602872e-06,-2.6481370328796298e-05,9.358082657590554e-06,-0.2832277397260274,-0.2849505123472845,-0.28150496710477024,balk_served,inconclusive
H2B0328,X088,asymmetric_stress,4.0,0.7,32,21,14,0.1,0.5,0.2,0.2,0.5986559278502218,20,0.19993139390946577,0.20093944562439686,6.86060905342456e-05,0.0009394456243968508,0.0010080517149310964,True,0.5663356164383563,0.5641705003455935,0.5685007325311191,supported,-0.0033752811066586398,-0.004994740600742699,-0.001755821612574581,inconclusive,-0.20093944562439692,-0.20187609121700142,-0.2000028000317924,supported,0.0,-1.3000335979278996e-05,1.3000335979278996e-05,-0.5663356164383563,-0.5685008886452815,-0.5641703442314311,balk_served,inconclusive
H2B0329,X091,asymmetric_stress,2.0,0.3,64,14,14,0.5,0.1,0.05,0.05,0.0842079321914153,20,0.05052564650467084,0.05118787345535358,0.0005256465046708375,0.0011878734553535802,0.0006622269506827427,True,0.030783390410958865,0.030316467458350045,0.031250313363567685,supported,-0.0037908515041822632,-0.007736205918760608,0.00015450291039608138,inconclusive,-0.05118787345535365,-0.05199570008992154,-0.050380046820785764,supported,0.0,0.0,0.0,-0.030783390410958865,-0.031250313363567685,-0.030316467458350045,balk_served,inconclusive
H2B0331,X093,asymmetric_stress,1.25,0.9,16,14,14,0.3,0.3,0.05,0.05,0.0624015165414268,20,0.049554789876749536,0.05071819233683121,0.00044521012325046683,0.0007181923368312082,0.001163402460081675,True,0.05704623287671231,0.05578198111649868,0.05831048463692594,supported,-0.004794195908758225,-0.010363404630589691,0.0007750128130732401,inconclusive,-0.050718192336831246,-0.05188381959032597,-0.04955256508333652,supported,-5.136986301370605e-05,-0.0001155867856122127,1.2847059584800595e-05,-0.057097602739726014,-0.058355743795617136,-0.05583946168383489,balk_served,inconclusive
H2B0332,X094,asymmetric_stress,0.8,0.9,16,7,7,0.1,0.1,0.05,0.05,0.05,20,0.05021879799261729,0.05078383403720036,0.00021879799261728672,0.000783834037200358,0.0005650360445830713,True,-0.004768835616438344,-0.012661839479493424,0.003124168246616736,inconclusive,-0.05023065476283313,-0.05194630799641982,-0.04851500152924644,supported,-0.0507838340372004,-0.05272367737340248,-0.048843990700998326,supported,-0.04159246575342466,-0.04994207866786913,-0.03324285283898019,-0.036823630136986314,-0.03830987617082035,-0.03533738410315228,utilization,inconclusive
H2B0332,X094,asymmetric_stress,0.8,0.9,16,7,7,0.1,0.1,0.1,0.1,0.1,20,0.10161389899034493,0.10072395081391458,0.0016138989903449197,0.0007239508139145756,0.0008899481764303441,True,-0.0028595890410958945,-0.008191825458087588,0.0024726473758958,inconclusive,-0.10161389899034497,-0.10446739833898633,-0.0987603996417036,supported,-0.10072395081391464,-0.10301094671498749,-0.09843695491284178,supported,-0.0758818493150685,-0.08183119140882972,-0.06993250722130728,-0.0730222602739726,-0.07479669422396414,-0.07124782632398106,utilization,inconclusive
H2B0332,X094,asymmetric_stress,0.8,0.9,16,7,7,0.1,0.1,0.2,0.2,0.2,20,0.2011581333636215,0.19960685423838986,0.0011581333636214997,0.00039314576161014747,0.0015512791252316471,True,-0.00528253424657536,-0.01069075370293637,0.00012568520978565017,inconclusive,-0.20115813336362157,-0.2039139548368418,-0.19840231189040133,supported,-0.1996068542383899,-0.2027584210246015,-0.19645528745217827,supported,-0.1499914383561644,-0.1559124870123794,-0.14407038969994942,-0.1447089041095891,-0.14702207270802714,-0.14239573551115103,utilization,inconclusive
H2B0335,X098,asymmetric_stress,0.8,0.5,16,28,14,0.0,0.0,0.05,0.0529058290259732,0.05,20,0.05225890607872834,0.051214123150415646,0.0022589060787283344,0.0012141231504156427,0.0010447829283126916,True,-0.0004965753424657548,-0.005209651676512977,0.004216500991581468,inconclusive,-0.05225890607872839,-0.05359510063965417,-0.050922711517802616,supported,-0.051214123150415715,-0.05351358922004762,-0.04891465708078381,supported,-0.020958904109589054,-0.025854865849948293,-0.016062942369229814,-0.0204623287671233,-0.02137587413341209,-0.01954878340083451,utilization,inconclusive
H2B0335,X098,asymmetric_stress,0.8,0.5,16,28,14,0.0,0.0,0.1,0.1,0.1,20,0.10002303705488882,0.1007295814025078,2.303705488881924e-05,0.0007295814025077979,0.0007065443476189787,True,-0.002277397260273967,-0.006109926294060637,0.001555131773512703,inconclusive,-0.10002303705488888,-0.10327235063997779,-0.09677372346979997,supported,-0.1007295814025078,-0.1038794374295855,-0.09757972537543011,supported,-0.042525684931506866,-0.04645834780602029,-0.03859302205699344,-0.0402482876712329,-0.04150750292538447,-0.038989072417081334,utilization,inconclusive
H2B0335,X098,asymmetric_stress,0.8,0.5,16,28,14,0.0,0.0,0.2,0.2046104422718883,0.2,20,0.20491108877235428,0.20008458946406113,0.004911088772354272,8.458946406111889e-05,0.004826499308293153,True,-0.00101883561643836,-0.0072549045013519334,0.005217233268475214,inconclusive,-0.20491108877235434,-0.2091122165212283,-0.20070996102348038,supported,-0.20008458946406119,-0.2039880372891394,-0.19618114163898298,supported,-0.0809760273972603,-0.0878636000006881,-0.0740884547938325,-0.07995719178082192,-0.0816045913604578,-0.07830979220118603,utilization,inconclusive
H2B0338,X103,asymmetric_stress,3.1,0.7,64,14,14,0.1,0.5,0.05,0.0537495930923737,0.1174643198734513,20,0.051906113889514424,0.05015398538507648,0.0019061138895144214,0.00015398538507647996,0.0017521285044379414,True,0.10929366438356167,0.1083074387258069,0.11027989004131643,supported,-0.00132938637864429,-0.0025170464901686515,-0.0001417262671199286,inconclusive,-0.05015398538507652,-0.05057873669552538,-0.049729234074627655,supported,6.421232876763216e-06,-6.574966132232844e-05,7.859212707585487e-05,-0.10928724315068492,-0.11029658079272923,-0.1082779055086406,balk_served,inconclusive
H2B0338,X103,asymmetric_stress,3.1,0.7,64,14,14,0.1,0.5,0.1,0.1031877183800525,0.2349286397469026,20,0.10203714364625363,0.10025302610118836,0.002037143646253625,0.0002530261011883528,0.0017841175450652724,True,0.21840325342465752,0.21717589329529755,0.2196306135540175,supported,-0.0029476916899005474,-0.004080180830472053,-0.0018152025493290418,inconclusive,-0.10025302610118843,-0.10084263097214229,-0.09966342123023457,supported,-3.852739726024623e-05,-8.925370206480009e-05,1.219890754430763e-05,-0.21844178082191776,-0.21965878170660727,-0.21722477993722825,balk_served,inconclusive
H2B0341,X106,asymmetric_stress,0.8,0.5,64,14,28,0.1,0.1,0.05,0.05,0.05,20,0.05097154434378247,0.049728581065751495,0.0009715443437824656,0.0002714189342485074,0.001242963278030973,True,0.003283390410958903,0.0006805694147040287,0.005886211407213777,inconclusive,-0.05097154434378248,-0.051907891562536196,-0.05003519712502877,supported,-0.04972858106575151,-0.05097401297501287,-0.04848314915649015,supported,-0.016605308219178085,-0.01920199231418631,-0.01400862412416986,-0.019888698630136988,-0.02039689371947932,-0.019380503540794656,utilization,inconclusive
H2B0341,X106,asymmetric_stress,0.8,0.5,64,14,28,0.1,0.1,0.1,0.1,0.1,20,0.10109083386958125,0.09952175021602919,0.0010908338695812397,0.00047824978397081885,0.0015690836535520586,True,-0.00030821917808218635,-0.004065690748085011,0.003449252391920638,inconclusive,-0.10109083386958129,-0.10257073313353052,-0.09961093460563206,supported,-0.09952175021602923,-0.1008868930038867,-0.09815660742817175,supported,-0.04011130136986301,-0.043986115789943436,-0.036236486949782584,-0.039803082191780824,-0.0403863106475804,-0.03921985373598125,utilization,inconclusive
H2B0341,X106,asymmetric_stress,0.8,0.5,64,14,28,0.1,0.1,0.2,0.2,0.1974367131818268,20,0.20023181997092712,0.1963131024407355,0.0002318199709271107,0.003686897559264518,0.003918717530191629,True,-0.0007170376712328618,-0.003695738322667989,0.002261662980202266,inconclusive,-0.20023181997092715,-0.2020523878320288,-0.1984112521098255,supported,-0.1963131024407355,-0.19844041553569838,-0.1941857893457726,supported,-0.07922945205479451,-0.08240827745024615,-0.07605062665934287,-0.07851241438356164,-0.07942298270847349,-0.0776018460586498,utilization,inconclusive
H2B0343,X108,asymmetric_stress,0.8,0.5,32,28,7,0.0,0.0,0.05,0.05,0.05,20,0.051159509198808226,0.050611756631251725,0.001159509198808223,0.0006117566312517225,0.0005477525675565004,True,-0.002470034246575359,-0.006162341944009747,0.0012222734508590296,inconclusive,-0.051159509198808274,-0.052884389658054906,-0.04943462873956164,supported,-0.050611756631251795,-0.051800629759958174,-0.049422883502545416,supported,-0.022688356164383562,-0.02646837012357597,-0.018908342205191154,-0.020218321917808202,-0.020674497575745698,-0.019762146259870706,utilization,inconclusive
H2B0343,X108,asymmetric_stress,0.8,0.5,32,28,7,0.0,0.0,0.1,0.0984406452742057,0.1,20,0.0980241122347564,0.09947620085986875,0.0019758877652436,0.0005237991401312592,0.001452088625112341,True,-0.00027825342465754297,-0.005930423284511895,0.005373916435196809,inconclusive,-0.09802411223475645,-0.09975376702860117,-0.09629445744091172,supported,-0.09947620085986879,-0.10143553710669233,-0.09751686461304525,supported,-0.040021404109589036,-0.04569484777090102,-0.03434796044827705,-0.03974315068493149,-0.04053495546231528,-0.0389513459075477,utilization,inconclusive
H2B0343,X108,asymmetric_stress,0.8,0.5,32,28,7,0.0,0.0,0.2,0.2010524893249371,0.1967457456538248,20,0.20130734828718927,0.19534596542315436,0.0013073482871892583,0.004654034576845656,0.005961382864034914,True,-0.00430222602739726,-0.008795509171927854,0.00019105711713333397,inconclusive,-0.2013073482871893,-0.20422042510272687,-0.19839427147165173,supported,-0.1953459654231544,-0.1982343113240216,-0.1924576195222872,supported,-0.08234589041095888,-0.08697405749248306,-0.0777177233294347,-0.07804366438356164,-0.0791935494289249,-0.07689377933819838,utilization,inconclusive
H2B0345,X111,asymmetric_stress,4.0,0.5,32,14,14,0.3,0.3,0.05,0.05,0.1305265233354272,20,0.049922383207925435,0.0504730747995536,7.761679207456823e-05,0.0004730747995535939,0.0005506915916281621,True,0.09501712328767123,0.092600927693465,0.09743331888187746,supported,-0.004417684254341162,-0.0062101368379406515,-0.002625231670741672,inconclusive,-0.05047307479955363,-0.05115629325022973,-0.04978985634887753,supported,-0.0061344178082192,-0.008079142712506876,-0.004189692903931525,-0.10115154109589045,-0.1025044804461287,-0.0997986017456522,balk_served,inconclusive
H2B0346,X112,asymmetric_stress,0.8,0.7,16,28,14,0.3,0.3,0.1,0.0986812289971312,0.1,20,0.10070388043763256,0.09893588908622732,0.0007038804376325591,0.0010641109137726895,0.0017679913514052487,True,0.005119863013698633,-0.0004194335443092924,0.010659159571706558,inconclusive,-0.1007038804376326,-0.10259832282146994,-0.09880943805379527,supported,-0.09893588908622733,-0.10155582376092694,-0.09631595441152772,supported,-0.050119863013698626,-0.056421907792471415,-0.04381781823492584,-0.05523972602739726,-0.05677671545558749,-0.05370273659920703,utilization,inconclusive
H2B0346,X112,asymmetric_stress,0.8,0.7,16,28,14,0.3,0.3,0.2,0.2,0.1948515024658748,20,0.20046018517967754,0.19303385304915527,0.0004601851796775247,0.006966146950844743,0.007426332130522267,True,0.0009332191780821786,-0.004953534788139635,0.0068199731443039915,inconclusive,-0.20046018517967762,-0.20418246366409865,-0.1967379066952566,supported,-0.19303385304915527,-0.19554295960649648,-0.19052474649181406,supported,-0.10684931506849318,-0.11358935928589911,-0.10010927085108726,-0.10778253424657533,-0.10941798994708549,-0.10614707854606517,utilization,inconclusive
H2B0347,X113,asymmetric_stress,2.0,0.7,16,21,21,0.5,0.0,0.05,0.05,0.1741493085756281,20,0.050269347180593685,0.049967472061374515,0.000269347180593682,3.252793862548731e-05,0.0003018751192191693,True,0.07005993150684933,0.06831996875402309,0.07179989425967558,supported,-0.0014502078885972464,-0.00573208007179694,0.0028316642946024477,inconclusive,-0.049967472061374585,-0.0512549780544953,-0.04867996606825387,supported,0.0,0.0,0.0,-0.07005993150684933,-0.07179989425967558,-0.06831996875402309,balk_served,inconclusive
H2B0347,X113,asymmetric_stress,2.0,0.7,16,21,21,0.5,0.0,0.1,0.1004806883997244,0.3482986171512562,20,0.10062546006490569,0.09999109262167447,0.0006254600649056863,8.907378325540005e-06,0.0006343674432312263,True,0.13997431506849317,0.13699460232834418,0.14295402780864216,supported,-0.003683765634601377,-0.007670620652579047,0.00030308938337629283,inconclusive,-0.09999109262167453,-0.10231201842155403,-0.09767016682179504,supported,0.0,0.0,0.0,-0.13997431506849317,-0.14295402780864216,-0.13699460232834418,balk_served,inconclusive
H2B0347,X113,asymmetric_stress,2.0,0.7,16,21,21,0.5,0.0,0.2,0.2,0.6965972343025124,20,0.20099203877210167,0.20058505834959836,0.000992038772101661,0.0005850583495983497,0.00040698042250331135,True,0.2806763698630137,0.27712546665137555,0.28422727307465184,supported,-0.0013115176635244501,-0.005913922231603292,0.0032908869045543926,inconclusive,-0.2005850583495985,-0.20345780363808114,-0.19771231306111586,supported,0.0,0.0,0.0,-0.2806763698630137,-0.28422727307465184,-0.27712546665137555,balk_served,inconclusive
H2B0348,X115,asymmetric_stress,2.0,0.9,32,14,7,0.3,0.3,0.05,0.05,0.0949564897053401,20,0.050195053799742796,0.05032993446437425,0.0001950537997427934,0.0003299344643742444,0.00013488066463145099,True,0.09146404109589043,0.08980936335772412,0.09311871883405674,supported,-0.0016284132247636307,-0.003404839028751707,0.00014801257922444563,inconclusive,-0.05032993446437432,-0.051343582504494285,-0.04931628642425435,supported,0.0007148972602740334,0.0005477658186716107,0.000882028701876456,-0.09074914383561637,-0.09247130688568268,-0.08902698078555006,balk_served,inconclusive
H2B0348,X115,asymmetric_stress,2.0,0.9,32,14,7,0.3,0.3,0.1,0.1,0.1899129794106802,20,0.09969073546750068,0.10027330632368839,0.00030926453249932595,0.0002733063236883826,0.0005825708561877085,True,0.1817679794520548,0.17987914762301468,0.18365681128109493,supported,-0.003169788014166647,-0.005439213050203522,-0.0009003629781297721,inconclusive,-0.10027330632368847,-0.10146582560556053,-0.09908078704181641,supported,0.0009631849315069219,0.0008122046241465209,0.001114165238867323,-0.1808047945205479,-0.1827767188052525,-0.1788328702358433,balk_served,inconclusive
H2B0351,X119,asymmetric_stress,4.0,0.7,32,7,7,0.1,0.3,0.05,0.1046951261770811,0.1644567726277351,20,0.05198249440898859,0.04977644274733067,0.0019824944089885874,0.00022355725266933607,0.0022060516616579234,True,0.13269691780821918,0.13075782280069848,0.1346360128157399,supported,-0.0046364832572201335,-0.005740224990949076,-0.003532741523491191,inconclusive,-0.04977644274733073,-0.05046768883045937,-0.04908519666420209,supported,-0.006986301369862979,-0.00840389844571955,-0.005568704294006408,-0.13968321917808219,-0.1416834762369691,-0.13768296211919526,balk_served,inconclusive
H2B0352,X120,asymmetric_stress,3.1,0.5,32,14,21,0.0,0.0,0.05,0.1354984683220546,0.1462105337653499,20,0.05461450756553958,0.049868640427124675,0.004614507565539577,0.00013135957287532807,0.004745867138414905,True,0.0811515410958904,0.07829101589756579,0.08401206629421501,supported,0.0026057493046219766,-0.00030660846737458987,0.005518107076618543,inconclusive,-0.049868640427124716,-0.05060347071995761,-0.04913381013429182,supported,0.0028767123287671116,0.0004518656296669302,0.005301559027867293,-0.07827482876712329,-0.07940397923321865,-0.07714567830102792,balk_served,inconclusive
